File Path,Duration,File Size (MB)
/BabyView_Main/00820001/00820001_GX020067_02.05.2024-02.11.2024_NA-NA.MP4,1025.05,276.4701099395752
/BabyView_Main/00820001/00820001_GX030067_02.05.2024-02.11.2024_NA-NA.MP4,578.94,206.88822078704834
/BabyView_Main/00820001/00820001_GX010068_02.05.2024-02.11.2024_2024-02-14-00:27:51.MP4,896.92,250.42920207977295
/BabyView_Main/00820001/00820001_GX010069_02.19.2024-02.25.2024_02.19.2024-4:33pm.MP4,896.92,315.88897800445557
/BabyView_Main/00820001/00820001_GX020069_02.19.2024-02.25.2024_02.19.2024-4:33pm.MP4,768.79,299.71612548828125
/BabyView_Main/00820001/00820001_GX030069_02.19.2024-02.25.2024_02.19.2024-4:33pm.MP4,610.3,213.79036331176758
/BabyView_Main/00820001/00820001_GX010070_02.19.2024-02.25.2024_02.19.2024-4:33pm.MP4,768.79,266.6112308502197
/BabyView_Main/00820001/00820001_GX020070_02.19.2024-02.25.2024_02.19.2024-4:33pm.MP4,311.48,108.14420318603516
/BabyView_Main/00820001/00820001_GX010071_02.19.2024-02.25.2024_02.23.2024-5:32pm.MP4,704.73,281.75914669036865
/BabyView_Main/00820001/00820001_GX020071_02.19.2024-02.25.2024_02.23.2024-5:32pm.MP4,704.73,291.8465576171875
/BabyView_Main/00820001/00820001_GX030071_02.19.2024-02.25.2024_02.23.2024-5:32pm.MP4,627.23,262.0682706832886
/BabyView_Main/00820001/00820001_GX010072_02.26.2024-03.03.2024_03.03.2024-9:42am.MP4,704.73,279.11895656585693
/BabyView_Main/00820001/00820001_GX020072_02.26.2024-03.03.2024_03.03.2024-9:42am.MP4,704.73,302.82578563690186
/BabyView_Main/00820001/00820001_GX030072_02.26.2024-03.03.2024_03.03.2024-9:42am.MP4,768.79,314.2786273956299
/BabyView_Main/00820001/00820001_GX040072_02.26.2024-03.03.2024_03.03.2024-9:42am.MP4,305.17,115.91044807434082
/BabyView_Main/00820001/00820001_GX010073_02.26.2024-03.03.2024_03.03.2024-9:42am.MP4,768.79,315.21380043029785
/BabyView_Main/00820001/00820001_GX020073_02.26.2024-03.03.2024_03.03.2024-9:42am.MP4,832.85,318.09045219421387
/BabyView_Main/00820001/00820001_GX030073_02.26.2024-03.03.2024_03.03.2024-9:42am.MP4,768.79,321.1532726287842
/BabyView_Main/00820001/00820001_GX010072_03.04.2024-03.10.2024_03.03.2024-9:42am.MP4,704.73,257.37820529937744
/BabyView_Main/00820001/00820001_GX020072_03.04.2024-03.10.2024_03.03.2024-9:42am.MP4,705.37,272.49847507476807
/BabyView_Main/00820001/00820001_GX010073_03.04.2024-03.10.2024_03.03.2024-9:42am.MP4,768.79,212.91563987731934
/BabyView_Main/00820001/00820001_GX020073_03.04.2024-03.10.2024_03.03.2024-9:42am.MP4,832.85,263.73476219177246
/BabyView_Main/00820001/00820001_GX030073_03.04.2024-03.10.2024_03.03.2024-9:42am.MP4,93.75999999999999,32.55161666870117
/BabyView_Main/00820001/00820001_GX010074_03.04.2024-03.10.2024_03.10.2024-9:19am.MP4,768.79,307.5677433013916
/BabyView_Main/00420001/00420001_GX030027_04.22.2024-04.28.2024_04.23.2024-7:38pm.MP4,704.73,431.85538959503174
/BabyView_Main/00420001/00420001_GX040027_04.22.2024-04.28.2024_04.23.2024-7:38pm.MP4,704.73,406.80379009246826
/BabyView_Main/00420001/00420001_GX050027_04.22.2024-04.28.2024_04.23.2024-7:38pm.MP4,369.41,211.8572015762329
/BabyView_Main/00420001/00420001_GX010029_04.22.2024-04.28.2024_04.23.2024-NA.MP4,64.56,21.368432998657227
/BabyView_Main/00420001/00420001_GX010032_04.22.2024-04.28.2024_04.24.2024-7:45pm.MP4,481.54,296.99256706237793
/BabyView_Main/00420001/00420001_GX010033_04.22.2024-04.28.2024_04.24.2024-7:55pm.MP4,32.19,18.171319007873535
/BabyView_Main/00420001/00420001_GX010034_04.22.2024-04.28.2024_04.26.2024-7:47pm.MP4,704.73,375.61101818084717
/BabyView_Main/00420001/00420001_GX020034_04.22.2024-04.28.2024_04.26.2024-7:47pm.MP4,704.73,320.121545791626
/BabyView_Main/00420001/00420001_GX030034_04.22.2024-04.28.2024_04.26.2024-7:47pm.MP4,86.23,38.75588607788086
/BabyView_Main/00420001/00420001_GX010035_04.22.2024-04.28.2024_04.27.2024-5:38pm.MP4,704.73,305.1654386520386
/BabyView_Main/00420001/00420001_GX020035_04.22.2024-04.28.2024_04.27.2024-5:38pm.MP4,449.64,169.21515941619873
/BabyView_Main/00420001/00420001_GX010030_1_04.22.2024-04.28.2024_04.23.2024-NA.MP4,48.49,15.0879545211792
/BabyView_Main/00320002/00320002_GX010042_04.22.2024-04.28.2024_04.22.2024-12:07pm.MP4,896.92,282.83602809906006
/BabyView_Main/00320002/00320002_GX020042_04.22.2024-04.28.2024_04.22.2024-12:07pm.MP4,960.98,307.7498254776001
/BabyView_Main/00320002/00320002_GX030042_04.22.2024-04.28.2024_04.22.2024-12:07pm.MP4,244.68,80.90035629272461
/BabyView_Main/00320002/00320002_GX010045_04.22.2024-04.28.2024_04.22.2024-4:35pm.MP4,636.57,186.25591468811035
/BabyView_Main/00400001/00400001_GX010174_04.22.2024-04.28.2024_04.27.2024-11:14am.MP4,1025.05,274.71030044555664
/BabyView_Main/00400001/00400001_GX020174_04.22.2024-04.28.2024_04.27.2024-11:14am.MP4,783.32,256.8683090209961
/BabyView_Main/00440001/00440001_GX010047_04.22.2024-04.28.2024_04.22.2024-NA.MP4,1153.17,289.72094440460205
/BabyView_Main/00440001/00440001_GX010048_04.22.2024-04.28.2024_04.22.2024-NA.MP4,1025.05,303.7714538574219
/BabyView_Main/00440001/00440001_GX020048_04.22.2024-04.28.2024_04.22.2024-NA.MP4,142.38,41.6744966506958
/BabyView_Main/00370001/00370001_GX010052_04.22.2024-04.28.2024_04.25.2024-10:20pm.MP4,174.14,255.35924625396729
/BabyView_Main/00370001/00370001_GX010050_04.22.2024-04.28.2024_04.23.2024-2:23pm.MP4,399.57,507.2519931793213
/BabyView_Main/00370001/00370001_GX010049_04.22.2024-04.28.2024_04.23.2024-2:04pm.MP4,704.73,905.1520195007324
/BabyView_Main/00370001/00370001_GX010051_04.22.2024-04.28.2024_04.25.2024-10:00am.MP4,704.73,757.5858707427979
/BabyView_Main/00370001/00370001_GX020051_04.22.2024-04.28.2024_04.25.2024-10:00am.MP4,526.26,705.2896718978882
/BabyView_Main/00370002/00370002_GX010022_04.29.2024-05.05.2024_2024-05-04-01:24:43.MP4,832.85,259.20186138153076
/BabyView_Main/00370002/00370002_GX020022_04.29.2024-05.05.2024_2024-05-04-01:46:48.MP4,768.79,308.0287857055664
/BabyView_Main/00370002/00370002_GX030022_04.29.2024-05.05.2024_2024-05-04-02:09:21.MP4,768.79,273.3733606338501
/BabyView_Main/00320003/00320003_GX010063_04.22.2024-04.28.2024_04.28.2024-8:10am.MP4,434.4,160.0816526412964
/BabyView_Main/00320003/00320003_GX010065_04.22.2024-04.28.2024_04.28.2024-12:32pm.MP4,514.35,151.85138511657715
/BabyView_Main/00320003/00320003_GX010064_04.22.2024-04.28.2024_04.28.2024-11:46am.MP4,768.79,268.59838008880615
/BabyView_Main/00320003/00320003_GX020064_04.22.2024-04.28.2024_04.28.2024-11:46am.MP4,832.85,228.68572330474854
/BabyView_Main/00320003/00320003_GX030064_04.22.2024-04.28.2024_04.28.2024-11:46am.MP4,366.87,85.39157485961914
/BabyView_Main/00460001/00460001_GX010013_03.11.2024-03.17.2024_03.16.2024-11:31am.MP4,96.6,54.07291793823242
/BabyView_Main/00460001/00460001_GX010014_03.11.2024-03.17.2024_03.17.2024-NA.MP4,298.40999999999997,124.55482387542725
/BabyView_Main/00510001/00510001_GX060024__04.21.2024-5:49pm.MP4,16.45,9.827848434448242
/BabyView_Main/00510001/00510001_GX010026_04.22.2024-04.28.2024_04.27.2024-4:41pm.MP4,704.73,389.8831214904785
/BabyView_Main/00510001/00510001_GX010025_04.22.2024-04.28.2024_04.24.2024-5:08pm.MP4,832.85,315.6731882095337
/BabyView_Main/00510001/00510001_GX020026_04.22.2024-04.28.2024_04.27.2024-4:41pm.MP4,704.73,394.83631801605225
/BabyView_Main/00510001/00510001_GX020025_04.22.2024-04.28.2024_04.24.2024-5:08pm.MP4,832.85,355.4563341140747
/BabyView_Main/00510001/00510001_GX030026_04.22.2024-04.28.2024_04.27.2024-4:41pm.MP4,704.73,421.5849018096924
/BabyView_Main/00510001/00510001_GX030025_04.22.2024-04.28.2024_04.24.2024-5:08pm.MP4,896.92,308.94807529449463
/BabyView_Main/00510001/00510001_GX040026_04.22.2024-04.28.2024_04.27.2024-4:41pm.MP4,704.73,426.98871898651123
/BabyView_Main/00510001/00510001_GX050026_04.22.2024-04.28.2024_04.27.2024-4:41pm.MP4,40.91,20.07381248474121
/BabyView_Main/00510001/00510001_GX040025_04.22.2024-04.28.2024_04.24.2024-5:08pm.MP4,487.83,167.04642009735107
/BabyView_Main/00420001/00420001_GX010025_04.22.2024-04.28.2024_04.22.2024-8:13pm.MP4,610.07,287.3856201171875
/BabyView_Main/00420001/00420001_GX010026_04.22.2024-04.28.2024_04.22.2024-NA.MP4,704.73,387.80592250823975
/BabyView_Main/00420001/00420001_GX020026_04.22.2024-04.28.2024_04.22.2024-NA.MP4,694.81,322.94719219207764
/BabyView_Main/00420001/00420001_GX010027_04.22.2024-04.28.2024_04.23.2024-7:38pm.MP4,704.73,380.6231508255005
/BabyView_Main/00420001/00420001_GX020027_04.22.2024-04.28.2024_04.23.2024-7:38pm.MP4,704.73,408.14488315582275
/BabyView_Main/00410001/00410001_GX010011__2024-05-02-02:57:22.MP4,650.95,172.06682777404785
/BabyView_Main/00220001/00220001_GX010024_04.22.2024-04.28.2024_04.24.2024-12:03pm.MP4,607.42,311.48014640808105
/BabyView_Main/00400002/00400002_GX020045_02.19.2024-02.25.2024_02.12.2024-6:20pm.MP4,1025.05,298.19835090637207
/BabyView_Main/00400002/00400002_GX010056-1_04.22.2024-04.28.2024_04.28.2024-12:24pm.MP4,1089.11,263.0534734725952
/BabyView_Main/00400002/00400002_GX020056-1_04.22.2024-04.28.2024_04.28.2024-12:24pm.MP4,210.48,44.843594551086426
/BabyView_Main/00400003/00400003_GX010028_12.04.2023-12.10.2023_02.28.2024-5:40pm.MP4,960.98,316.9803295135498
/BabyView_Main/00400003/00400003_GX010018_01.15.2024-01.21.2024_01.16.2024-7:00am.MP4,1537.56,295.5651264190674
/BabyView_Main/00400003/00400003_GX020034_04.01.2024-04.07.2024_04.03.2024-NA.MP4,187.67,353.1166944503784
/BabyView_Main/00400003/00400003_GX010046_04.22.2024-04.28.2024_04.25.2024-8:00am.MP4,1089.11,276.83949184417725
/BabyView_Main/00400003/00400003_GX020046_04.22.2024-04.28.2024_04.25.2024-8:00am.MP4,1025.05,290.14625549316406
/BabyView_Main/00400003/00400003_GX030046_04.22.2024-04.28.2024_04.25.2024-8:00am.MP4,832.85,270.0116939544678
/BabyView_Main/00400003/00400003_GX040046_04.22.2024-04.28.2024_04.25.2024-8:00am.MP4,64.77,17.866798400878906
/BabyView_Main/00320001/00320001_GX030035_02.19.2024-02.25.2024_2024-02-24-16:53:43.MP4,370.14,139.10482597351074
/BabyView_Main/00320001/00320001_GX010056_04.28.2024-05.05.2024_04.27.2024-10:22am.MP4,960.98,284.39481258392334
/BabyView_Main/00320001/00320001_GX020056_04.28.2024-05.05.2024_04.27.2024-10:22am.MP4,896.92,281.1674509048462
/BabyView_Main/00320001/00320001_GX030056_04.28.2024-05.05.2024_04.27.2024-10:22am.MP4,623.72,204.09411716461182
/BabyView_Main/00370001/00370001_GX020049_04.22.2024-04.28.2024_04.23.2024-2:04pm.MP4,365.83,422.46366024017334
/BabyView_Main/00320001/00320001_GX010057_04.28.2024-05.05.2024_2024-05-04-13:20:37.MP4,896.92,300.4631242752075
/BabyView_Main/00320001/00320001_GX020057_04.28.2024-05.05.2024_2024-05-04-13:21:50.MP4,391.3,125.45059013366699
/BabyView_Main/00370002/00370002_GX030023_04.29.2024-05.05.2024_2024-05-05-16:47:46.MP4,643.86,177.8863878250122
/BabyView_Main/00370002/00370002_GX010023_04.29.2024-05.05.2024_2024-05-05-16:11:51.MP4,1089.09,269.3111228942871
/BabyView_Main/00370002/00370002_GX020023_04.29.2024-05.05.2024_2024-05-05-16:34:25.MP4,960.96,276.08043575286865
/BabyView_Main/00270001/00270001_H16M24S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,299.97,157.3178939819336
/BabyView_Main/00270001/00270001_H16M29S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.0,165.58695220947266
/BabyView_Main/00270001/00270001_H16M34S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.0,161.51331996917725
/BabyView_Main/00270001/00270001_H16M39S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.03,194.59124660491943
/BabyView_Main/00270001/00270001_H16M44S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,299.97,178.04430103302002
/BabyView_Main/00270001/00270001_H16M49S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.03,138.7980785369873
/BabyView_Main/00270001/00270001_H16M54S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.0,141.92936420440674
/BabyView_Main/00270001/00270001_H16M59S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,299.83,178.6523380279541
/BabyView_Main/00270001/00270001_H17M04S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.0,191.86765384674072
/BabyView_Main/00270001/00270001_H17M09S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.0,153.2011079788208
/BabyView_Main/00270001/00270001_H17M12S56_08.21.2023-08.27.2023_08.22.2023-NA.MP4,224.17000000000002,123.57323551177979
/BabyView_Main/00400002/00400002_GX020060_04.29.2024-05.05.2024_2024-05-05-22:30:47.MP4,209.09,73.57343482971191
/BabyView_Main/00400002/00400002_GX010057_04.29.2024-05.05.2024_2024-05-05-21:10:03.MP4,706.84,379.0661516189575
/BabyView_Main/00400002/00400002_GX010061_04.29.2024-05.05.2024_2024-05-05-22:20:19.MP4,704.7,302.2583065032959
/BabyView_Main/00400002/00400002_GX010060_04.29.2024-05.05.2024_2024-05-05-21:56:39.MP4,896.9,276.9526128768921
/BabyView_Main/00400002/00400002_GX010058_04.29.2024-05.05.2024_2024-05-05-21:32:52.MP4,981.21,262.2198429107666
/BabyView_Main/00400002/00400002_GX010059_04.29.2024-05.05.2024_2024-05-05-20:03:12.MP4,1.1,0.17465686798095703
/BabyView_Main/00400002/00400002_GX010056_04.29.2024-05.05.2024_2024-05-05-23:33:18.MP4,1089.09,262.8945960998535
/BabyView_Main/00400002/00400002_GX020056_04.29.2024-05.05.2024_2024-05-05-22:24:05.MP4,210.48,44.817694664001465
/BabyView_Main/00400002/00400002_GX020061_04.29.2024-05.05.2024_2024-05-05-22:54:12.MP4,896.9,284.39997577667236
/BabyView_Main/00320001/00320001_GX010058_04.28.2024-05.05.2024_2024-05-05-13:26:26.MP4,832.83,311.0315160751343
/BabyView_Main/00320001/00320001_GX020058_04.28.2024-05.05.2024_2024-05-05-13:34:52.MP4,832.83,284.7767267227173
/BabyView_Main/00320001/00320001_GX030058_04.28.2024-05.05.2024_2024-05-05-13:30:39.MP4,832.83,350.0860290527344
/BabyView_Main/00320001/00320001_GX040058_04.28.2024-05.05.2024_2024-05-05-13:37:05.MP4,305.28,113.37215614318848
/BabyView_Main/00270001/00270001_H17M50S52_11.20.2023-11.26.2023_11.23.2023-NA.MP4,299.97,225.68190097808838
/BabyView_Main/00270001/00270001_H17M55S52_11.20.2023-11.26.2023_11.23.2023-NA.MP4,299.47,186.9624948501587
/BabyView_Main/00270001/00270001_H18M00S50_11.20.2023-11.26.2023_11.23.2023-NA.MP4,297.3,197.21190452575684
/BabyView_Main/00270001/00270001_H18M36S16_11.13.2023-11.19.2023_11.14.2023-NA.MP4,299.97,256.2107877731323
/BabyView_Main/00270001/00270001_H18M41S16_11.13.2023-11.19.2023_11.14.2023-NA.MP4,300.0,227.85082054138184
/BabyView_Main/00270001/00270001_H18M46S16_11.13.2023-11.19.2023_11.14.2023-NA.MP4,300.03,246.170334815979
/BabyView_Main/00270001/00270001_H18M48S30_11.13.2023-11.19.2023_11.14.2023-NA.MP4,133.37,96.627272605896
/BabyView_Main/00270001/00270001_H08M54S28_11.13.2023-11.19.2023_11.16.2023-NA.MP4,300.0,174.318696975708
/BabyView_Main/00270001/00270001_H08M59S28_11.13.2023-11.19.2023_11.16.2023-NA.MP4,300.03,212.29015827178955
/BabyView_Main/00270001/00270001_H08M59S58_11.13.2023-11.19.2023_11.16.2023-NA.MP4,29.13,20.84328269958496
/BabyView_Main/00270001/00270001_H09M05S24_11.13.2023-11.19.2023_11.17.2023-NA.MP4,300.0,158.58227062225342
/BabyView_Main/00270001/00270001_H09M10S24_11.13.2023-11.19.2023_11.17.2023-NA.MP4,300.0,141.87789249420166
/BabyView_Main/00270001/00270001_H09M15S24_11.13.2023-11.19.2023_11.17.2023-NA.MP4,300.0,170.53451251983643
/BabyView_Main/00270001/00270001_H09M20S24_11.13.2023-11.19.2023_11.17.2023-NA.MP4,299.9,164.8632402420044
/BabyView_Main/00270001/00270001_H09M25S24_11.13.2023-11.19.2023_11.17.2023-NA.MP4,300.03,198.3193645477295
/BabyView_Main/00270001/00270001_H09M30S24_11.13.2023-11.19.2023_11.17.2023-NA.MP4,300.0,176.8721570968628
/BabyView_Main/00270001/00270001_H09M35S24_11.13.2023-11.19.2023_11.17.2023-NA.MP4,300.0,194.07982349395752
/BabyView_Main/00270001/00270001_H09M36S04_11.13.2023-11.19.2023_11.17.2023-NA.MP4,40.03,27.781298637390137
/BabyView_Main/00270001/00270001_H18M19S48_11.13.2023-11.19.2023_11.19.2023-NA.MP4,300.0,209.98001766204834
/BabyView_Main/00270001/00270001_H18M24S48_11.13.2023-11.19.2023_11.19.2023-NA.MP4,300.0,265.28822326660156
/BabyView_Main/00270001/00270001_H18M29S48_11.13.2023-11.19.2023_11.19.2023-NA.MP4,299.97,225.60907745361328
/BabyView_Main/00270001/00270001_H18M31S16_11.13.2023-11.19.2023_11.19.2023-NA.MP4,86.87,52.80165481567383
/BabyView_Main/00270001/00270001_H18M21S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.0,247.02514171600342
/BabyView_Main/00270001/00270001_H18M26S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.0,226.8938341140747
/BabyView_Main/00270001/00270001_H18M31S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.0,227.55301475524902
/BabyView_Main/00270001/00270001_H18M36S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.0,258.25338077545166
/BabyView_Main/00270001/00270001_H18M41S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.03,239.089768409729
/BabyView_Main/00270001/00270001_H18M46S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.0,232.76691341400146
/BabyView_Main/00270001/00270001_H18M51S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,299.97,198.62429904937744
/BabyView_Main/00270001/00270001_H18M56S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.0,188.54754638671875
/BabyView_Main/00270001/00270001_H19M01S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,299.93,250.94970417022705
/BabyView_Main/00270001/00270001_H19M06S34_11.06.2023-11.12.2023_11.08.2023-NA.MP4,300.0,245.85716819763184
/BabyView_Main/00270001/00270001_H19M10S36_11.06.2023-11.12.2023_11.08.2023-NA.MP4,242.53,165.26459789276123
/BabyView_Main/00270001/00270001_H08M51S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,300.0,140.96851634979248
/BabyView_Main/00270001/00270001_H08M56S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,299.93,143.96976375579834
/BabyView_Main/00270001/00270001_H09M01S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,300.0,147.36918449401855
/BabyView_Main/00270001/00270001_H09M06S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,299.97,146.8532886505127
/BabyView_Main/00270001/00270001_H09M11S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,300.0,154.18222332000732
/BabyView_Main/00270001/00270001_H09M16S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,299.87,153.02355480194092
/BabyView_Main/00270001/00270001_H09M21S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,300.0,188.13008785247803
/BabyView_Main/00270001/00270001_H09M26S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,300.0,158.9523105621338
/BabyView_Main/00270001/00270001_H09M31S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,299.93,161.08708667755127
/BabyView_Main/00270001/00270001_H09M36S26_11.06.2023-11.12.2023_11.11.2023-NA.MP4,300.0,197.00984477996826
/BabyView_Main/00270001/00270001_H09M37S00_11.06.2023-11.12.2023_11.11.2023-NA.MP4,34.24,24.466670989990234
/BabyView_Main/00270001/00270001_H15M58S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.0,129.6554250717163
/BabyView_Main/00270001/00270001_H16M03S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.0,132.034405708313
/BabyView_Main/00270001/00270001_H16M08S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.0,150.38323402404785
/BabyView_Main/00270001/00270001_H16M13S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.03,148.16111660003662
/BabyView_Main/00270001/00270001_H16M18S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.0,151.51254272460938
/BabyView_Main/00270001/00270001_H16M23S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.0,143.89695835113525
/BabyView_Main/00270001/00270001_H16M28S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.03,157.7165756225586
/BabyView_Main/00270001/00270001_H16M33S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.0,188.97393703460693
/BabyView_Main/00270001/00270001_H16M38S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,300.0,196.52962970733643
/BabyView_Main/00270001/00270001_H16M43S34_10.23.2023-10.29.2023_10.23.2024-NA.MP4,299.9,215.35867595672607
/BabyView_Main/00270001/00270001_H16M45S50_10.23.2023-10.29.2023_10.23.2024-NA.MP4,135.3,93.86228084564209
/BabyView_Main/00270001/00270001_H16M56S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.0,150.29731559753418
/BabyView_Main/00270001/00270001_H17M01S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.0,143.50230407714844
/BabyView_Main/00270001/00270001_H17M06S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.0,137.20151710510254
/BabyView_Main/00270001/00270001_H17M11S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.03,131.3029441833496
/BabyView_Main/00270001/00270001_H17M16S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.0,150.2735939025879
/BabyView_Main/00270001/00270001_H17M21S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.0,136.55986881256104
/BabyView_Main/00270001/00270001_H17M26S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.03,148.1138219833374
/BabyView_Main/00270001/00270001_H17M31S10_10.23.2023-10.29.2023_10.24.2024-NA.MP4,300.0,149.75341415405273
/BabyView_Main/00270001/00270001_H17M31S32_10.23.2023-10.29.2023_10.24.2024-NA.MP4,23.07,13.12899398803711
/BabyView_Main/00270001/00270001_H16M54S58_10.02.2023-10.08.2023_10.03.2023-NA.MP4,300.0,189.2345848083496
/BabyView_Main/00270001/00270001_H16M59S58_10.02.2023-10.08.2023_10.03.2023-NA.MP4,300.03,157.53066444396973
/BabyView_Main/00270001/00270001_H17M00S48_10.02.2023-10.08.2023_10.03.2023-NA.MP4,51.37,24.316307067871094
/BabyView_Main/00270001/00270001_H16M14S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.0,180.93874549865723
/BabyView_Main/00270001/00270001_H16M19S12_08.21.2023-08.27.2023_08.22.2023-NA.MP4,300.0,164.882399559021
/BabyView_Main/00270001/00270001_H12M04S02_12.18.2023-12.24.2023_12.18.2023-NA.MP4,300.0,133.54711818695068
/BabyView_Main/00270001/00270001_H12M09S02_12.18.2023-12.24.2023_12.18.2023-NA.MP4,298.8,144.27611923217773
/BabyView_Main/00270001/00270001_H12M14S02_12.18.2023-12.24.2023_12.18.2023-NA.MP4,299.0,149.77242374420166
/BabyView_Main/00270001/00270001_H12M16S58_12.18.2023-12.24.2023_12.18.2023-NA.MP4,174.07,94.04898452758789
/BabyView_Main/00270001/00270001_H18M49S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,300.0,214.7823667526245
/BabyView_Main/00270001/00270001_H18M54S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,298.57,199.5133171081543
/BabyView_Main/00270001/00270001_H18M59S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,299.33,234.85713291168213
/BabyView_Main/00270001/00270001_H19M04S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,299.0,212.55679607391357
/BabyView_Main/00270001/00270001_H19M09S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,299.17,247.54193305969238
/BabyView_Main/00270001/00270001_H19M14S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,298.73,219.26129722595215
/BabyView_Main/00270001/00270001_H19M19S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,299.27,236.90663242340088
/BabyView_Main/00270001/00270001_H19M24S26_12.18.2023-12.24.2023_12.20.2023-NA.MP4,298.77,201.87627029418945
/BabyView_Main/00270001/00270001_H19M24S52_12.18.2023-12.24.2023_12.20.2023-NA.MP4,25.1,15.458467483520508
/BabyView_Main/00270001/00270001_H13M29S56_12.11.2023-12.17.2023_12.12.2023-NA.MP4,0.51,0.26399803161621094
/BabyView_Main/00270001/00270001_H13M56S02_12.11.2023-12.17.2023_12.12.2023-NA.MP4,3.73,1.8530092239379883
/BabyView_Main/00270001/00270001_H18M52S50_12.11.2023-12.17.2023_12.12.2023-NA.MP4,300.0,201.70188903808594
/BabyView_Main/00270001/00270001_H18M57S50_12.11.2023-12.17.2023_12.12.2023-NA.MP4,300.03,225.56468772888184
/BabyView_Main/00270001/00270001_H19M02S50_12.11.2023-12.17.2023_12.12.2023-NA.MP4,300.0,249.370943069458
/BabyView_Main/00270001/00270001_H19M07S50_12.11.2023-12.17.2023_12.12.2023-NA.MP4,299.73,123.32639598846436
/BabyView_Main/00270001/00270001_H19M11S18_12.11.2023-12.17.2023_12.12.2023-NA.MP4,208.37,102.98404502868652
/BabyView_Main/00270001/00270001_H10M30S16_12.11.2023-12.17.2023_12.13.2023-NA.MP4,300.0,201.1539478302002
/BabyView_Main/00270001/00270001_H10M35S16_12.11.2023-12.17.2023_12.13.2023-NA.MP4,300.0,231.63032722473145
/BabyView_Main/00270001/00270001_H10M39S16_12.11.2023-12.17.2023_12.13.2023-NA.MP4,241.33,184.66791439056396
/BabyView_Main/00270001/00270001_H16M47S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,300.0,178.24418830871582
/BabyView_Main/00270001/00270001_H16M52S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,298.67,193.9001064300537
/BabyView_Main/00270001/00270001_H16M57S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,299.33,173.24134063720703
/BabyView_Main/00270001/00270001_H17M02S44_12.11.2023-12.17.2023_12.13.2023-NA.MP4,298.83,178.83709621429443
